label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
random1_sampler_island_local_warmup5_payload999,6,0,14985,7483,7502,0.499366033,0.000633967,0.999998840,0.998171916
random1_sampler_island_local_warmup5_payload999,6,1,14985,7437,7548,0.496296296,0.003703704,0.999960420,0.989352756
random1_sampler_island_local_warmup5_payload999,6,2,14985,7512,7473,0.501301301,0.001301301,0.999995114,0.996250116
random1_sampler_island_local_warmup5_payload999,6,3,14985,7530,7455,0.502502503,0.002502503,0.999981930,0.992797314
random1_sampler_island_local_warmup5_payload999,6,4,14985,7574,7411,0.505438772,0.005438772,0.999914648,0.984391758
random1_sampler_island_local_warmup5_payload999,6,5,14985,7420,7565,0.495161828,0.004838172,0.999932458,0.986107096
random1_sampler_island_local_warmup5_payload999,6,6,14985,7447,7538,0.496963630,0.003036370,0.999973398,0.991265384
random1_sampler_island_local_warmup5_payload999,6,7,14985,7555,7430,0.504170838,0.004170838,0.999949806,0.988015423
random1_sampler_island_local_warmup5_payload999,7,0,14985,7468,7517,0.498365032,0.001634968,0.999992287,0.995290175
random1_sampler_island_local_warmup5_payload999,7,1,14985,7433,7552,0.496029363,0.003970637,0.999954509,0.988588414
random1_sampler_island_local_warmup5_payload999,7,2,14985,7527,7458,0.502302302,0.002302302,0.999984706,0.993372207
random1_sampler_island_local_warmup5_payload999,7,3,14985,7534,7451,0.502769436,0.002769436,0.999977870,0.992031145
random1_sampler_island_local_warmup5_payload999,7,4,14985,7440,7545,0.496496496,0.003503504,0.999964583,0.989926278
random1_sampler_island_local_warmup5_payload999,7,5,14985,7547,7438,0.503636970,0.003636970,0.999961833,0.989543905
random1_sampler_island_local_warmup5_payload999,7,6,14985,7492,7493,0.499966633,0.000033367,0.999999997,0.999903727
random1_sampler_island_local_warmup5_payload999,7,7,14985,7457,7528,0.497630964,0.002369036,0.999983806,0.993180551
random1_sample_ro_local_warmup10_payload999,0,0,15984,8111,7873,0.507444945,0.007444945,0.999840065,0.978676789
random1_sample_ro_local_warmup10_payload999,0,1,15984,7987,7997,0.499687187,0.000312813,0.999999718,0.999097695
random1_sample_ro_local_warmup10_payload999,0,2,15984,7926,8058,0.495870871,0.004129129,0.999950804,0.988134778
random1_sample_ro_local_warmup10_payload999,0,3,15984,7983,8001,0.499436937,0.000563063,0.999999085,0.998376258
random1_sample_ro_local_warmup10_payload999,0,4,15984,8000,7984,0.500500501,0.000500501,0.999999277,0.998556583
random1_sample_ro_local_warmup10_payload999,0,5,15984,8009,7975,0.501063564,0.001063564,0.999996736,0.996934463
random1_sample_ro_local_warmup10_payload999,0,6,15984,8007,7977,0.500938438,0.000938438,0.999997459,0.997294777
random1_sample_ro_local_warmup10_payload999,0,7,15984,7917,8067,0.495307808,0.004692192,0.999936472,0.986524327
random1_sample_ro_local_warmup10_payload999,1,0,15984,7971,8013,0.498686186,0.001313814,0.999995020,0.996214106
random1_sample_ro_local_warmup10_payload999,1,1,15984,7962,8022,0.498123123,0.001876877,0.999989836,0.994594617
random1_sample_ro_local_warmup10_payload999,1,2,15984,7968,8016,0.498498498,0.001501502,0.999993495,0.995674075
random1_sample_ro_local_warmup10_payload999,1,3,15984,7896,8088,0.493993994,0.006006006,0.999895915,0.982773586
random1_sample_ro_local_warmup10_payload999,1,4,15984,7930,8054,0.496121121,0.003878879,0.999956587,0.988851111
random1_sample_ro_local_warmup10_payload999,1,5,15984,8006,7978,0.500875876,0.000875876,0.999997786,0.997474967
random1_sample_ro_local_warmup10_payload999,1,6,15984,7941,8043,0.496809309,0.003190691,0.999970625,0.990822863
random1_sample_ro_local_warmup10_payload999,1,7,15984,8076,7908,0.505255255,0.005255255,0.999920311,0.984915672
random1_sample_ro_local_warmup10_payload999,2,0,15984,7993,7991,0.500062563,0.000062563,0.999999989,0.999819494
random1_sample_ro_local_warmup10_payload999,2,1,15984,8019,7965,0.501689189,0.001689189,0.999991767,0.995134245
random1_sample_ro_local_warmup10_payload999,2,2,15984,7986,7998,0.499624625,0.000375375,0.999999593,0.998917302
random1_sample_ro_local_warmup10_payload999,2,3,15984,7921,8063,0.495558058,0.004441942,0.999943068,0.987239861
random1_sample_ro_local_warmup10_payload999,2,4,15984,8030,7954,0.502377377,0.002377377,0.999983692,0.993156595
random1_sample_ro_local_warmup10_payload999,2,5,15984,8035,7949,0.502690190,0.002690190,0.999979118,0.992258559
random1_sample_ro_local_warmup10_payload999,2,6,15984,7988,7996,0.499749750,0.000250250,0.999999819,0.999278111
random1_sample_ro_local_warmup10_payload999,2,7,15984,8087,7897,0.505943443,0.005943443,0.999898073,0.982951972
random1_sample_ro_local_warmup10_payload999,3,0,15984,8041,7943,0.503065566,0.003065566,0.999972884,0.991181653
random1_sample_ro_local_warmup10_payload999,3,1,15984,8011,7973,0.501188689,0.001188689,0.999995923,0.996574240
random1_sample_ro_local_warmup10_payload999,3,2,15984,8003,7981,0.500688188,0.000688188,0.999998633,0.998015674
random1_sample_ro_local_warmup10_payload999,3,3,15984,8045,7939,0.503315816,0.003315816,0.999968276,0.990464162
random1_sample_ro_local_warmup10_payload999,3,4,15984,8070,7914,0.504879880,0.004879880,0.999931288,0.985987910
random1_sample_ro_local_warmup10_payload999,3,5,15984,8004,7980,0.500750751,0.000750751,0.999998374,0.997835416
random1_sample_ro_local_warmup10_payload999,3,6,15984,7930,8054,0.496121121,0.003878879,0.999956587,0.988851111
random1_sample_ro_local_warmup10_payload999,3,7,15984,8117,7867,0.507820320,0.007820320,0.999823530,0.977609970
random1_sample_ro_local_warmup10_payload999,4,0,15984,7980,8004,0.499249249,0.000750751,0.999998374,0.997835416
random1_sample_ro_local_warmup10_payload999,4,1,15984,8002,7982,0.500625626,0.000625626,0.999998871,0.998195954
random1_sample_ro_local_warmup10_payload999,4,2,15984,8040,7944,0.503003003,0.003003003,0.999973979,0.991361082
random1_sample_ro_local_warmup10_payload999,4,3,15984,8021,7963,0.501814314,0.001814314,0.999990502,0.994774471
random1_sample_ro_local_warmup10_payload999,4,4,15984,7965,8019,0.498310811,0.001689189,0.999991767,0.995134245
random1_sample_ro_local_warmup10_payload999,4,5,15984,8056,7928,0.504004004,0.004004004,0.999953741,0.988492900
random1_sample_ro_local_warmup10_payload999,4,6,15984,7987,7997,0.499687187,0.000312813,0.999999718,0.999097695
random1_sample_ro_local_warmup10_payload999,4,7,15984,7890,8094,0.493618619,0.006381381,0.999882498,0.981703734
random1_sample_ro_local_warmup10_payload999,5,0,14985,7473,7512,0.498698699,0.001301301,0.999995114,0.996250116
random1_sample_ro_local_warmup10_payload999,5,1,14985,7426,7559,0.495562229,0.004437771,0.999943175,0.987251790
random1_sample_ro_local_warmup10_payload999,5,2,14985,7614,7371,0.508108108,0.008108108,0.999810302,0.976792609
random1_sample_ro_local_warmup10_payload999,5,3,14985,7499,7486,0.500433767,0.000433767,0.999999457,0.998748955
random1_sample_ro_local_warmup10_payload999,5,4,14985,7624,7361,0.508775442,0.008775442,0.999777789,0.974899059
random1_sample_ro_local_warmup10_payload999,5,5,14985,7452,7533,0.497297297,0.002702703,0.999978923,0.992222649
random1_sample_ro_local_warmup10_payload999,5,6,14985,7492,7493,0.499966633,0.000033367,0.999999997,0.999903727
random1_sample_ro_local_warmup10_payload999,5,7,14985,7523,7462,0.502035369,0.002035369,0.999988047,0.994139088
random1_sample_ro_local_warmup10_payload999,6,0,14985,7392,7593,0.493293293,0.006706707,0.999870212,0.980777171
random1_sample_ro_local_warmup10_payload999,6,1,14985,7435,7550,0.496162829,0.003837171,0.999957515,0.988970534
random1_sample_ro_local_warmup10_payload999,6,2,14985,7457,7528,0.497630964,0.002369036,0.999983806,0.993180551
random1_sample_ro_local_warmup10_payload999,6,3,14985,7529,7456,0.502435769,0.002435769,0.999982881,0.992988920
random1_sample_ro_local_warmup10_payload999,6,4,14985,7480,7505,0.499165832,0.000834168,0.999997992,0.997595107
random1_sample_ro_local_warmup10_payload999,6,5,14985,7458,7527,0.497697698,0.002302302,0.999984706,0.993372207
random1_sample_ro_local_warmup10_payload999,6,6,14985,7564,7421,0.504771438,0.004771438,0.999934308,0.986297815
random1_sample_ro_local_warmup10_payload999,6,7,14985,7429,7556,0.495762429,0.004237571,0.999948186,0.987824477
random1_sample_ro_local_warmup10_payload999,7,0,14985,7482,7503,0.499299299,0.000700701,0.999998583,0.997979620
random1_sample_ro_local_warmup10_payload999,7,1,14985,7367,7618,0.491624958,0.008375042,0.999797605,0.976034891
random1_sample_ro_local_warmup10_payload999,7,2,14985,7488,7497,0.499699700,0.000300300,0.999999740,0.999133777
random1_sample_ro_local_warmup10_payload999,7,3,14985,7592,7393,0.506639973,0.006639973,0.999872782,0.980967186
random1_sample_ro_local_warmup10_payload999,7,4,14985,7475,7510,0.498832165,0.001167835,0.999996065,0.996634271
random1_sample_ro_local_warmup10_payload999,7,5,14985,7515,7470,0.501501502,0.001501502,0.999993495,0.995674075
random1_sample_ro_local_warmup10_payload999,7,6,14985,7442,7543,0.496629963,0.003370037,0.999967230,0.990308753
random1_sample_ro_local_warmup10_payload999,7,7,14985,7553,7432,0.504037371,0.004037371,0.999952967,0.988397392
random1_sample_ro_local_warmup11_payload999,0,0,15984,6575,9409,0.411348849,0.088651151,0.977203314,0.764515183
random1_sample_ro_local_warmup11_payload999,0,1,15984,6794,9190,0.425050050,0.074949950,0.983730082,0.798491722
random1_sample_ro_local_warmup11_payload999,0,2,15984,6687,9297,0.418355856,0.081644144,0.980680269,0.781791327
random1_sample_ro_local_warmup11_payload999,0,3,15984,6790,9194,0.424799800,0.075200200,0.983620837,0.797863917
random1_sample_ro_local_warmup11_payload999,0,4,15984,6708,9276,0.419669670,0.080330330,0.981299749,0.785053763
random1_sample_ro_local_warmup11_payload999,0,5,15984,6756,9228,0.422672673,0.077327327,0.982677321,0.792538579
random1_sample_ro_local_warmup11_payload999,0,6,15984,6777,9207,0.423986486,0.076013514,0.983263238,0.795825437
random1_sample_ro_local_warmup11_payload999,0,7,15984,6806,9178,0.425800801,0.074199199,0.984055599,0.800376776
random1_sample_ro_local_warmup11_payload999,1,0,15984,6678,9306,0.417792793,0.082207207,0.980411646,0.780395396
random1_sample_ro_local_warmup11_payload999,1,1,15984,6679,9305,0.417855355,0.082144645,0.980441586,0.780550433
random1_sample_ro_local_warmup11_payload999,1,2,15984,6718,9266,0.420295295,0.079704705,0.981591145,0.786609901
random1_sample_ro_local_warmup11_payload999,1,3,15984,6776,9208,0.423923924,0.076076076,0.983235568,0.795668750
random1_sample_ro_local_warmup11_payload999,1,4,15984,6655,9329,0.416353854,0.083646146,0.979716618,0.776834140
random1_sample_ro_local_warmup11_payload999,1,5,15984,6678,9306,0.417792793,0.082207207,0.980411646,0.780395396
random1_sample_ro_local_warmup11_payload999,1,6,15984,6751,9233,0.422359860,0.077640140,0.982536314,0.791757096
random1_sample_ro_local_warmup11_payload999,1,7,15984,6773,9211,0.423736236,0.076263764,0.983152421,0.795198791
random1_sample_ro_local_warmup11_payload999,2,0,15984,6777,9207,0.423986486,0.076013514,0.983263238,0.795825437
random1_sample_ro_local_warmup11_payload999,2,1,15984,6741,9243,0.421734234,0.078265766,0.982252562,0.790195400
random1_sample_ro_local_warmup11_payload999,2,2,15984,6738,9246,0.421546547,0.078453453,0.982166985,0.789727221
random1_sample_ro_local_warmup11_payload999,2,3,15984,6689,9295,0.418480981,0.081519019,0.980739708,0.782101718
random1_sample_ro_local_warmup11_payload999,2,4,15984,6772,9212,0.423673674,0.076326326,0.983124659,0.795042172
random1_sample_ro_local_warmup11_payload999,2,5,15984,6788,9196,0.424674675,0.075325325,0.983566076,0.797550117
random1_sample_ro_local_warmup11_payload999,2,6,15984,6637,9347,0.415227728,0.084772272,0.979164110,0.774053189
random1_sample_ro_local_warmup11_payload999,2,7,15984,6668,9316,0.417167167,0.082832833,0.980110970,0.778845944
random1_sample_ro_local_warmup11_payload999,3,0,15984,6625,9359,0.414476977,0.085523023,0.978791585,0.772202196
random1_sample_ro_local_warmup11_payload999,3,1,15984,6725,9259,0.420733233,0.079266767,0.981793743,0.787700197
random1_sample_ro_local_warmup11_payload999,3,2,15984,6744,9240,0.421921922,0.078078078,0.982337931,0.790663731
random1_sample_ro_local_warmup11_payload999,3,3,15984,6606,9378,0.413288288,0.086711712,0.978194902,0.769276304
random1_sample_ro_local_warmup11_payload999,3,4,15984,6703,9281,0.419356857,0.080643143,0.981153182,0.784276323
random1_sample_ro_local_warmup11_payload999,3,5,15984,6677,9307,0.417730230,0.082269770,0.980381683,0.780240376
random1_sample_ro_local_warmup11_payload999,3,6,15984,6610,9374,0.413538539,0.086461461,0.978321218,0.769891788
random1_sample_ro_local_warmup11_payload999,3,7,15984,6697,9287,0.418981481,0.081018519,0.980976535,0.783343948
random1_sample_ro_local_warmup11_payload999,4,0,15984,6566,9418,0.410785786,0.089214214,0.976911237,0.763135860
random1_sample_ro_local_warmup11_payload999,4,1,15984,6718,9266,0.420295295,0.079704705,0.981591145,0.786609901
random1_sample_ro_local_warmup11_payload999,4,2,15984,6760,9224,0.422922923,0.077077077,0.982789711,0.793164070
random1_sample_ro_local_warmup11_payload999,4,3,15984,6642,9342,0.415540541,0.084459459,0.979318340,0.774825138
random1_sample_ro_local_warmup11_payload999,4,4,15984,6703,9281,0.419356857,0.080643143,0.981153182,0.784276323
random1_sample_ro_local_warmup11_payload999,4,5,15984,6799,9185,0.425362863,0.074637137,0.983866118,0.799276862
random1_sample_ro_local_warmup11_payload999,4,6,15984,6840,9144,0.427927928,0.072072072,0.984959839,0.805731180
random1_sample_ro_local_warmup11_payload999,4,7,15984,6817,9167,0.426488989,0.073511011,0.984351067,0.802106910
random1_sample_ro_local_warmup11_payload999,5,0,14985,6238,8747,0.416282950,0.083717050,0.979682053,0.776658885
random1_sample_ro_local_warmup11_payload999,5,1,14985,6378,8607,0.425625626,0.074374374,0.983979942,0.799936710
random1_sample_ro_local_warmup11_payload999,5,2,14985,6259,8726,0.417684351,0.082315649,0.980359695,0.780126705
random1_sample_ro_local_warmup11_payload999,5,3,14985,6234,8751,0.416016016,0.083983984,0.979551657,0.775999292
random1_sample_ro_local_warmup11_payload999,5,4,14985,6450,8535,0.430430430,0.069569570,0.985989516,0.812056025
random1_sample_ro_local_warmup11_payload999,5,5,14985,6227,8758,0.415548882,0.084451118,0.979322445,0.774845729
random1_sample_ro_local_warmup11_payload999,5,6,14985,6280,8705,0.419085752,0.080914248,0.981025688,0.783602881
random1_sample_ro_local_warmup11_payload999,5,7,14985,6264,8721,0.418018018,0.081981982,0.980519321,0.780953607
random1_sample_ro_local_warmup11_payload999,6,0,14985,6206,8779,0.414147481,0.085852519,0.978627031,0.771390564
random1_sample_ro_local_warmup11_payload999,6,1,14985,6250,8735,0.417083750,0.082916250,0.980070704,0.778639476
random1_sample_ro_local_warmup11_payload999,6,2,14985,6292,8693,0.419886553,0.080113447,0.981401029,0.785593034
random1_sample_ro_local_warmup11_payload999,6,3,14985,6369,8616,0.425025025,0.074974975,0.983719174,0.798428929
random1_sample_ro_local_warmup11_payload999,6,4,14985,6313,8672,0.421287955,0.078712045,0.982048738,0.789082422
random1_sample_ro_local_warmup11_payload999,6,5,14985,6295,8690,0.420086753,0.079913247,0.981494271,0.786091002
random1_sample_ro_local_warmup11_payload999,6,6,14985,6411,8574,0.427827828,0.072172172,0.984917885,0.805478762
random1_sample_ro_local_warmup11_payload999,6,7,14985,6249,8736,0.417017017,0.082982983,0.980038462,0.778474322
random1_sample_ro_local_warmup11_payload999,7,0,14985,6328,8657,0.422288956,0.077711044,0.982504271,0.791580019
random1_sample_ro_local_warmup11_payload999,7,1,14985,6335,8650,0.422756089,0.077243911,0.982714826,0.792747046
random1_sample_ro_local_warmup11_payload999,7,2,14985,6352,8633,0.423890557,0.076109443,0.983220802,0.795585190
random1_sample_ro_local_warmup11_payload999,7,3,14985,6414,8571,0.428028028,0.071971972,0.985001735,0.805983642
random1_sample_ro_local_warmup11_payload999,7,4,14985,6313,8672,0.421287955,0.078712045,0.982048738,0.789082422
random1_sample_ro_local_warmup11_payload999,7,5,14985,6252,8733,0.417217217,0.082782783,0.980135109,0.778969839
random1_sample_ro_local_warmup11_payload999,7,6,14985,6242,8743,0.416549883,0.083450117,0.979812026,0.777318780
random1_sample_ro_local_warmup11_payload999,7,7,14985,6259,8726,0.417684351,0.082315649,0.980359695,0.780126705
random1_sample_ro_local_warmup4_payload999,0,0,15984,7919,8065,0.495432933,0.004567067,0.999939815,0.986882050
random1_sample_ro_local_warmup4_payload999,0,1,15984,7974,8010,0.498873874,0.001126126,0.999996341,0.996754340
random1_sample_ro_local_warmup4_payload999,0,2,15984,7917,8067,0.495307808,0.004692192,0.999936472,0.986524327
random1_sample_ro_local_warmup4_payload999,0,3,15984,8100,7884,0.506756757,0.006756757,0.999868267,0.980634675
random1_sample_ro_local_warmup4_payload999,0,4,15984,7967,8017,0.498435936,0.001564064,0.999992941,0.995494109
random1_sample_ro_local_warmup4_payload999,0,5,15984,7961,8023,0.498060561,0.001939439,0.999989147,0.994414786
random1_sample_ro_local_warmup4_payload999,0,6,15984,8019,7965,0.501689189,0.001689189,0.999991767,0.995134245
random1_sample_ro_local_warmup4_payload999,0,7,15984,8032,7952,0.502502503,0.002502503,0.999981930,0.992797314
random1_sample_ro_local_warmup4_payload999,1,0,15984,7929,8055,0.496058559,0.003941441,0.999955175,0.988671994
random1_sample_ro_local_warmup4_payload999,1,1,15984,7813,8171,0.488801301,0.011198699,0.999638111,0.968043931
random1_sample_ro_local_warmup4_payload999,1,2,15984,8054,7930,0.503878879,0.003878879,0.999956587,0.988851111
random1_sample_ro_local_warmup4_payload999,1,3,15984,7860,8124,0.491741742,0.008258258,0.999803211,0.976366343
random1_sample_ro_local_warmup4_payload999,1,4,15984,8026,7958,0.502127127,0.002127127,0.999986945,0.993875427
random1_sample_ro_local_warmup4_payload999,1,5,15984,7971,8013,0.498686186,0.001313814,0.999995020,0.996214106
random1_sample_ro_local_warmup4_payload999,1,6,15984,8053,7931,0.503816316,0.003816316,0.999957976,0.989030250
random1_sample_ro_local_warmup4_payload999,1,7,15984,7918,8066,0.495370370,0.004629630,0.999938155,0.986703177
random1_sample_ro_local_warmup4_payload999,2,0,15984,7863,8121,0.491929429,0.008070571,0.999812055,0.976899195
random1_sample_ro_local_warmup4_payload999,2,1,15984,7973,8011,0.498811311,0.001188689,0.999995923,0.996574240
random1_sample_ro_local_warmup4_payload999,2,2,15984,7937,8047,0.496559059,0.003440941,0.999965836,0.990105550
random1_sample_ro_local_warmup4_payload999,2,3,15984,7914,8070,0.495120120,0.004879880,0.999931288,0.985987910
random1_sample_ro_local_warmup4_payload999,2,4,15984,7995,7989,0.500187688,0.000187688,0.999999898,0.999458549
random1_sample_ro_local_warmup4_payload999,2,5,15984,7939,8045,0.496684184,0.003315816,0.999968276,0.990464162
random1_sample_ro_local_warmup4_payload999,2,6,15984,7943,8041,0.496934434,0.003065566,0.999972884,0.991181653
random1_sample_ro_local_warmup4_payload999,2,7,15984,8048,7936,0.503503504,0.003503504,0.999964583,0.989926278
random1_sample_ro_local_warmup4_payload999,3,0,15984,7983,8001,0.499436937,0.000563063,0.999999085,0.998376258
random1_sample_ro_local_warmup4_payload999,3,1,15984,7941,8043,0.496809309,0.003190691,0.999970625,0.990822863
random1_sample_ro_local_warmup4_payload999,3,2,15984,8107,7877,0.507194695,0.007194695,0.999850637,0.979388440
random1_sample_ro_local_warmup4_payload999,3,3,15984,7884,8100,0.493243243,0.006756757,0.999868267,0.980634675
random1_sample_ro_local_warmup4_payload999,3,4,15984,8040,7944,0.503003003,0.003003003,0.999973979,0.991361082
random1_sample_ro_local_warmup4_payload999,3,5,15984,7982,8002,0.499374374,0.000625626,0.999998871,0.998195954
random1_sample_ro_local_warmup4_payload999,3,6,15984,7925,8059,0.495808308,0.004191692,0.999949302,0.987955750
random1_sample_ro_local_warmup4_payload999,3,7,15984,7852,8132,0.491241241,0.008758759,0.999778634,0.974946368
random1_sample_ro_local_warmup4_payload999,4,0,15984,7978,8006,0.499124124,0.000875876,0.999997786,0.997474967
random1_sample_ro_local_warmup4_payload999,4,1,15984,7912,8072,0.494994995,0.005005005,0.999927720,0.985630409
random1_sample_ro_local_warmup4_payload999,4,2,15984,7965,8019,0.498310811,0.001689189,0.999991767,0.995134245
random1_sample_ro_local_warmup4_payload999,4,3,15984,7840,8144,0.490490490,0.009509510,0.999739056,0.972819022
random1_sample_ro_local_warmup4_payload999,4,4,15984,7924,8060,0.495745746,0.004254254,0.999947778,0.987776744
random1_sample_ro_local_warmup4_payload999,4,5,15984,7996,7988,0.500250250,0.000250250,0.999999819,0.999278111
random1_sample_ro_local_warmup4_payload999,4,6,15984,8029,7955,0.502314815,0.002314815,0.999984539,0.993336270
random1_sample_ro_local_warmup4_payload999,4,7,15984,8111,7873,0.507444945,0.007444945,0.999840065,0.978676789
random1_sample_ro_local_warmup4_payload999,5,0,14985,7452,7533,0.497297297,0.002702703,0.999978923,0.992222649
random1_sample_ro_local_warmup4_payload999,5,1,14985,7452,7533,0.497297297,0.002702703,0.999978923,0.992222649
random1_sample_ro_local_warmup4_payload999,5,2,14985,7467,7518,0.498298298,0.001701702,0.999991645,0.995098263
random1_sample_ro_local_warmup4_payload999,5,3,14985,7492,7493,0.499966633,0.000033367,0.999999997,0.999903727
random1_sample_ro_local_warmup4_payload999,5,4,14985,7344,7641,0.490090090,0.009909910,0.999716618,0.971685718
random1_sample_ro_local_warmup4_payload999,5,5,14985,7396,7589,0.493560227,0.006439773,0.999880338,0.981537384
random1_sample_ro_local_warmup4_payload999,5,6,14985,7513,7472,0.501368035,0.001368035,0.999994600,0.996058076
random1_sample_ro_local_warmup4_payload999,5,7,14985,7498,7487,0.500367034,0.000367034,0.999999611,0.998941353
random1_sample_ro_local_warmup4_payload999,6,0,14985,7401,7584,0.493893894,0.006106106,0.999892417,0.982488215
random1_sample_ro_local_warmup4_payload999,6,1,14985,7517,7468,0.501634968,0.001634968,0.999992287,0.995290175
random1_sample_ro_local_warmup4_payload999,6,2,14985,7393,7592,0.493360027,0.006639973,0.999872782,0.980967186
random1_sample_ro_local_warmup4_payload999,6,3,14985,7545,7440,0.503503504,0.003503504,0.999964583,0.989926278
random1_sample_ro_local_warmup4_payload999,6,4,14985,7479,7506,0.499099099,0.000900901,0.999997658,0.997402889
random1_sample_ro_local_warmup4_payload999,6,5,14985,7493,7492,0.500033367,0.000033367,0.999999997,0.999903727
random1_sample_ro_local_warmup4_payload999,6,6,14985,7487,7498,0.499632966,0.000367034,0.999999611,0.998941353
random1_sample_ro_local_warmup4_payload999,6,7,14985,7371,7614,0.491891892,0.008108108,0.999810302,0.976792609
random1_sample_ro_local_warmup4_payload999,7,0,14985,7601,7384,0.507240574,0.007240574,0.999848726,0.979257944
random1_sample_ro_local_warmup4_payload999,7,1,14985,7432,7553,0.495962629,0.004037371,0.999952967,0.988397392
random1_sample_ro_local_warmup4_payload999,7,2,14985,7497,7488,0.500300300,0.000300300,0.999999740,0.999133777
random1_sample_ro_local_warmup4_payload999,7,3,14985,7460,7525,0.497831164,0.002168836,0.999986428,0.993755597
random1_sample_ro_local_warmup4_payload999,7,4,14985,7419,7566,0.495095095,0.004904905,0.999930582,0.985916402
random1_sample_ro_local_warmup4_payload999,7,5,14985,7510,7475,0.501167835,0.001167835,0.999996065,0.996634271
random1_sample_ro_local_warmup4_payload999,7,6,14985,7440,7545,0.496496496,0.003503504,0.999964583,0.989926278
random1_sample_ro_local_warmup4_payload999,7,7,14985,7441,7544,0.496563230,0.003436770,0.999965919,0.990117503
random1_sample_ro_local_warmup5_payload999,0,0,15984,6569,9415,0.410973473,0.089026527,0.977008806,0.763595488
random1_sample_ro_local_warmup5_payload999,0,1,15984,6600,9384,0.412912913,0.087087087,0.978004729,0.768353570
random1_sample_ro_local_warmup5_payload999,0,2,15984,6357,9627,0.397710210,0.102289790,0.969595384,0.731470293
random1_sample_ro_local_warmup5_payload999,0,3,15984,6519,9465,0.407845345,0.092154655,0.975355227,0.755954077
random1_sample_ro_local_warmup5_payload999,0,4,15984,6351,9633,0.397334835,0.102665165,0.969370208,0.730571417
random1_sample_ro_local_warmup5_payload999,0,5,15984,6484,9500,0.405655656,0.094344344,0.974162951,0.750629070
random1_sample_ro_local_warmup5_payload999,0,6,15984,6684,9300,0.418168168,0.081831832,0.980590937,0.781325867
random1_sample_ro_local_warmup5_payload999,0,7,15984,6470,9514,0.404779780,0.095220220,0.973678009,0.748504558
random1_sample_ro_local_warmup5_payload999,1,0,15984,6546,9438,0.409534535,0.090465465,0.976255411,0.760075412
random1_sample_ro_local_warmup5_payload999,1,1,15984,6580,9404,0.411661662,0.088338338,0.977364762,0.765282044
random1_sample_ro_local_warmup5_payload999,1,2,15984,6408,9576,0.400900901,0.099099099,0.971475149,0.739133431
random1_sample_ro_local_warmup5_payload999,1,3,15984,6532,9452,0.408658659,0.091341341,0.975790775,0.757936954
random1_sample_ro_local_warmup5_payload999,1,4,15984,6720,9264,0.420420420,0.079579580,0.981649146,0.786921330
random1_sample_ro_local_warmup5_payload999,1,5,15984,6682,9302,0.418043043,0.081956957,0.980531266,0.781015643
random1_sample_ro_local_warmup5_payload999,1,6,15984,6582,9402,0.411786787,0.088213213,0.977429178,0.765588903
random1_sample_ro_local_warmup5_payload999,1,7,15984,6486,9498,0.405780781,0.094219219,0.974231853,0.750932827
random1_sample_ro_local_warmup5_payload999,2,0,15984,6526,9458,0.408283283,0.091716717,0.975590244,0.757021441
random1_sample_ro_local_warmup5_payload999,2,1,15984,6389,9595,0.399712212,0.100287788,0.970782000,0.736273777
random1_sample_ro_local_warmup5_payload999,2,2,15984,6427,9557,0.402089590,0.097910410,0.972159810,0.741998765
random1_sample_ro_local_warmup5_payload999,2,3,15984,6523,9461,0.408095596,0.091904404,0.975489663,0.756563903
random1_sample_ro_local_warmup5_payload999,2,4,15984,6599,9385,0.412850350,0.087149650,0.977972952,0.768199838
random1_sample_ro_local_warmup5_payload999,2,5,15984,6655,9329,0.416353854,0.083646146,0.979716618,0.776834140
random1_sample_ro_local_warmup5_payload999,2,6,15984,6590,9394,0.412287287,0.087712713,0.977685911,0.766816990
random1_sample_ro_local_warmup5_payload999,2,7,15984,6709,9275,0.419732232,0.080267768,0.981328993,0.785209301
random1_sample_ro_local_warmup5_payload999,3,0,15984,6376,9608,0.398898899,0.101101101,0.970302846,0.734320432
random1_sample_ro_local_warmup5_payload999,3,1,15984,6501,9483,0.406719219,0.093280781,0.974745637,0.753213047
random1_sample_ro_local_warmup5_payload999,3,2,15984,6516,9468,0.407657658,0.092342342,0.975254155,0.755496877
random1_sample_ro_local_warmup5_payload999,3,3,15984,6528,9456,0.408408408,0.091591592,0.975657181,0.757326548
random1_sample_ro_local_warmup5_payload999,3,4,15984,6463,9521,0.404341842,0.095658158,0.973433816,0.747443474
random1_sample_ro_local_warmup5_payload999,3,5,15984,6451,9533,0.403591091,0.096408909,0.973012526,0.745626287
random1_sample_ro_local_warmup5_payload999,3,6,15984,6510,9474,0.407282282,0.092717718,0.975051379,0.754582911
random1_sample_ro_local_warmup5_payload999,3,7,15984,6448,9536,0.403403403,0.096596597,0.972906676,0.745172347
random1_sample_ro_local_warmup5_payload999,4,0,15984,6486,9498,0.405780781,0.094219219,0.974231853,0.750932827
random1_sample_ro_local_warmup5_payload999,4,1,15984,6503,9481,0.406844344,0.093155656,0.974813743,0.753517349
random1_sample_ro_local_warmup5_payload999,4,2,15984,6442,9542,0.403028028,0.096971972,0.972694342,0.744264897
random1_sample_ro_local_warmup5_payload999,4,3,15984,6602,9382,0.413038038,0.086961962,0.978068213,0.768661082
