run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_smoke03,a,254,0,0.0,0.0,19.53125,-1.0,0.9999999999999432,5000.000000000001
tdc_near_smoke03,a,255,0,0.0,0.0,19.53125,-1.0,-5.684341886080802e-14,5000.000000000001
tdc_near_smoke03,b,0,49,0.3858267716535433,1929.1338582677165,19.53125,97.77165354330708,97.77165354330708,964.5669291338583
tdc_near_smoke03,b,1,0,0.0,0.0,19.53125,-1.0,96.77165354330708,1929.1338582677165
tdc_near_smoke03,b,2,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,97.78740157480314,1948.8188976377953
tdc_near_smoke03,b,3,0,0.0,0.0,19.53125,-1.0,96.78740157480314,1968.503937007874
tdc_near_smoke03,b,4,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,97.8031496062992,1988.1889763779527
tdc_near_smoke03,b,5,0,0.0,0.0,19.53125,-1.0,96.8031496062992,2007.8740157480313
tdc_near_smoke03,b,6,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,97.81889763779526,2027.55905511811
tdc_near_smoke03,b,7,1,0.007874015748031496,39.37007874015748,19.53125,1.015748031496063,98.83464566929132,2066.9291338582675
