label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,3,3,16000,8067,7933,0.504187500,0.004187500,0.999949404,0.987967744
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,3,4,16000,7942,8058,0.496375000,0.003625000,0.999962084,0.989578195
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,3,5,16000,8018,7982,0.501125000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,3,6,16000,8020,7980,0.501250000,0.001250000,0.999995492,0.996397763
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,3,7,16000,7862,8138,0.491375000,0.008625000,0.999785343,0.975325720
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,4,0,16000,7971,8029,0.498187500,0.001812500,0.999990521,0.994779687
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,4,1,16000,8119,7881,0.507437500,0.007437500,0.999840385,0.978697955
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,4,2,16000,8160,7840,0.510000000,0.010000000,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,4,3,16000,8011,7989,0.500687500,0.000687500,0.999998636,0.998017657
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,4,4,16000,8061,7939,0.503812500,0.003812500,0.999958060,0.989041178
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,4,5,16000,8107,7893,0.506687500,0.006687500,0.999870954,0.980831857
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,4,6,16000,7935,8065,0.495937500,0.004062500,0.999952379,0.988325467
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,4,7,16000,8028,7972,0.501750000,0.001750000,0.999991163,0.994959383
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,5,0,15000,7333,7667,0.488866667,0.011133333,0.999642323,0.968228416
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,5,1,15000,7608,7392,0.507200000,0.007200000,0.999850416,0.979373349
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,5,2,15000,7602,7398,0.506800000,0.006800000,0.999866575,0.980511570
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,5,3,15000,7607,7393,0.507133333,0.007133333,0.999853174,0.979562991
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,5,4,15000,7471,7529,0.498066667,0.001933333,0.999989215,0.994432336
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,5,5,15000,7504,7496,0.500266667,0.000266667,0.999999795,0.999230768
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,5,6,15000,7522,7478,0.501466667,0.001466667,0.999993793,0.995774289
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,5,7,15000,7583,7417,0.505533333,0.005533333,0.999911654,0.984121873
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,6,0,15000,7431,7569,0.495400000,0.004600000,0.999938944,0.986787889
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,6,1,15000,7482,7518,0.498800000,0.001200000,0.999995845,0.996541680
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,6,2,15000,7512,7488,0.500800000,0.000800000,0.999998153,0.997693533
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,6,3,15000,7518,7482,0.501200000,0.001200000,0.999995845,0.996541680
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,6,4,15000,7357,7643,0.490466667,0.009533333,0.999737747,0.972751565
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,6,5,15000,7467,7533,0.497800000,0.002200000,0.999986035,0.993666066
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,6,6,15000,7455,7545,0.497000000,0.003000000,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,6,7,15000,7365,7635,0.491000000,0.009000000,0.999766271,0.974262439
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,7,0,15000,7569,7431,0.504600000,0.004600000,0.999938944,0.986787889
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,7,1,15000,7510,7490,0.500666667,0.000666667,0.999998718,0.998077688
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,7,2,15000,7436,7564,0.495733333,0.004266667,0.999947472,0.987741232
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,7,3,15000,7542,7458,0.502800000,0.002800000,0.999977378,0.991943445
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,7,4,15000,7447,7553,0.496466667,0.003533333,0.999963977,0.989840809
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,7,5,15000,7560,7440,0.504000000,0.004000000,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,7,6,15000,7468,7532,0.497866667,0.002133333,0.999986868,0.993857596
restart_reduced_xor_random1_sampler_island_local_warmup10_line2_1000x125_strict_20260528_line_w10_map.payload,7,7,15000,7448,7552,0.496533333,0.003466667,0.999965324,0.990031831
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,0,0,16000,7978,8022,0.498625000,0.001375000,0.999994545,0.996038034
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,0,1,16000,7989,8011,0.499312500,0.000687500,0.999998636,0.998017657
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,0,2,16000,8049,7951,0.503062500,0.003062500,0.999972938,0.991190445
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,0,3,16000,8046,7954,0.502875000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,0,4,16000,8268,7732,0.516750000,0.016750000,0.999190316,0.952461611
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,0,5,16000,7868,8132,0.491750000,0.008250000,0.999803604,0.976389785
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,0,6,16000,7885,8115,0.492812500,0.007187500,0.999850935,0.979408905
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,0,7,16000,8024,7976,0.501500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,1,0,16000,8031,7969,0.501937500,0.001937500,0.999989168,0.994420360
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,1,1,16000,7953,8047,0.497062500,0.002937500,0.999975102,0.991548967
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,1,2,16000,8002,7998,0.500125000,0.000125000,0.999999955,0.999639371
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,1,3,16000,8012,7988,0.500750000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,1,4,16000,8081,7919,0.505062500,0.005062500,0.999926049,0.985466167
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,1,5,16000,7990,8010,0.499375000,0.000625000,0.999998873,0.998197757
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,1,6,16000,8279,7721,0.517437500,0.017437500,0.999122472,0.950543481
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,1,7,16000,8002,7998,0.500125000,0.000125000,0.999999955,0.999639371
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,2,0,16000,7994,8006,0.499625000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,2,1,16000,8001,7999,0.500062500,0.000062500,0.999999989,0.999819674
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,2,2,16000,7971,8029,0.498187500,0.001812500,0.999990521,0.994779687
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,2,3,16000,7975,8025,0.498437500,0.001562500,0.999992956,0.995498608
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,2,4,16000,7887,8113,0.492937500,0.007062500,0.999856075,0.979764512
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,2,5,16000,8038,7962,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,2,6,16000,7944,8056,0.496500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,2,7,16000,8083,7917,0.505187500,0.005187500,0.999922352,0.985109152
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,3,0,16000,8046,7954,0.502875000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,3,1,16000,8044,7956,0.502750000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,3,2,16000,8143,7857,0.508937500,0.008937500,0.999769506,0.974439598
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,3,3,16000,8103,7897,0.506437500,0.006437500,0.999880422,0.981543859
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,3,4,16000,8058,7942,0.503625000,0.003625000,0.999962084,0.989578195
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,3,5,16000,7930,8070,0.495625000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,3,6,16000,8047,7953,0.502937500,0.002937500,0.999975102,0.991548967
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,3,7,16000,8025,7975,0.501562500,0.001562500,0.999992956,0.995498608
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,4,0,16000,8049,7951,0.503062500,0.003062500,0.999972938,0.991190445
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,4,1,16000,8034,7966,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,4,2,16000,8094,7906,0.505875000,0.005875000,0.999900407,0.983147151
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,4,3,16000,7994,8006,0.499625000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,4,4,16000,8023,7977,0.501437500,0.001437500,0.999994038,0.995858203
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,4,5,16000,8008,7992,0.500500000,0.000500000,0.999999279,0.998558026
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,4,6,16000,8046,7954,0.502875000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,4,7,16000,8053,7947,0.503312500,0.003312500,0.999968339,0.990473667
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,5,0,15000,7553,7447,0.503533333,0.003533333,0.999963977,0.989840809
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,5,1,15000,7457,7543,0.497133333,0.002866667,0.999976288,0.991752170
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,5,2,15000,7473,7527,0.498200000,0.001800000,0.999990651,0.994815624
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,5,3,15000,7507,7493,0.500466667,0.000466667,0.999999372,0.998654113
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,5,4,15000,7590,7410,0.506000000,0.006000000,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,5,5,15000,7438,7562,0.495866667,0.004133333,0.999950704,0.988122746
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,5,6,15000,7580,7420,0.505333333,0.005333333,0.999917925,0.984692747
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,5,7,15000,7544,7456,0.502933333,0.002933333,0.999975173,0.991560920
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,6,0,15000,7552,7448,0.503466667,0.003466667,0.999965324,0.990031831
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,6,1,15000,7454,7546,0.496933333,0.003066667,0.999972864,0.991178495
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,6,2,15000,7395,7605,0.493000000,0.007000000,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,6,3,15000,7501,7499,0.500066667,0.000066667,0.999999987,0.999807653
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,6,4,15000,7404,7596,0.493600000,0.006400000,0.999881811,0.981650690
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,6,5,15000,7458,7542,0.497200000,0.002800000,0.999977378,0.991943445
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,6,6,15000,7543,7457,0.502866667,0.002866667,0.999976288,0.991752170
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,6,7,15000,7561,7439,0.504066667,0.004066667,0.999952282,0.988313541
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,7,0,15000,7423,7577,0.494866667,0.005133333,0.999923965,0.985263848
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,7,1,15000,7510,7490,0.500666667,0.000666667,0.999998718,0.998077688
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,7,2,15000,7574,7426,0.504933333,0.004933333,0.999929775,0.985835174
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,7,3,15000,7410,7590,0.494000000,0.006000000,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,7,4,15000,7518,7482,0.501200000,0.001200000,0.999995845,0.996541680
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,7,5,15000,7396,7604,0.493066667,0.006933333,0.999861292,0.980132064
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,7,6,15000,7424,7576,0.494933333,0.005066667,0.999925928,0.985454265
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,7,7,15000,7633,7367,0.508866667,0.008866667,0.999773145,0.974640404
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,0,16000,7956,8044,0.497250000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,1,16000,7940,8060,0.496250000,0.003750000,0.999959424,0.989220161
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,2,16000,7965,8035,0.497812500,0.002187500,0.999986193,0.993701976
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,3,16000,8117,7883,0.507312500,0.007312500,0.999845705,0.979053386
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,4,16000,8167,7833,0.510437500,0.010437500,0.999685639,0.970193772
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,5,16000,7980,8020,0.498750000,0.001250000,0.999995492,0.996397763
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,6,16000,8060,7940,0.503750000,0.003750000,0.999959424,0.989220161
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,7,16000,8173,7827,0.510812500,0.010812500,0.999662642,0.969134265
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,0,16000,7937,8063,0.496062500,0.003937500,0.999955265,0.988683278
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,1,16000,8025,7975,0.501562500,0.001562500,0.999992956,0.995498608
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,2,16000,7988,8012,0.499250000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,3,16000,7976,8024,0.498500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,4,16000,8131,7869,0.508187500,0.008187500,0.999806569,0.976567205
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,5,16000,8072,7928,0.504500000,0.004500000,0.999941570,0.987073826
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,6,16000,8100,7900,0.506250000,0.006250000,0.999887287,0.982078092
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,7,16000,7924,8076,0.495250000,0.004750000,0.999934897,0.986359089
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,0,16000,8051,7949,0.503187500,0.003187500,0.999970684,0.990832011
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,1,16000,8052,7948,0.503250000,0.003250000,0.999969523,0.990652828
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,2,16000,8101,7899,0.506312500,0.006312500,0.999885021,0.981899992
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,3,16000,8009,7991,0.500562500,0.000562500,0.999999087,0.998377880
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,4,16000,8059,7941,0.503687500,0.003687500,0.999960765,0.989399167
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,5,16000,7963,8037,0.497687500,0.002312500,0.999984570,0.993342918
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,6,16000,7996,8004,0.499750000,0.000250000,0.999999820,0.999278833
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,7,16000,8054,7946,0.503375000,0.003375000,0.999967133,0.990294528
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,0,16000,8053,7947,0.503312500,0.003312500,0.999968339,0.990473667
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,1,16000,7972,8028,0.498250000,0.001750000,0.999991163,0.994959383
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,2,16000,8013,7987,0.500812500,0.000812500,0.999998095,0.997657523
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,3,16000,7959,8041,0.497437500,0.002562500,0.999981053,0.992625070
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,4,16000,7885,8115,0.492812500,0.007187500,0.999850935,0.979408905
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,5,16000,8162,7838,0.510125000,0.010125000,0.999704182,0.971077289
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,6,16000,8090,7910,0.505625000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,7,16000,8034,7966,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,0,16000,7975,8025,0.498437500,0.001562500,0.999992956,0.995498608
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,1,16000,8028,7972,0.501750000,0.001750000,0.999991163,0.994959383
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,2,16000,7981,8019,0.498812500,0.001187500,0.999995931,0.996577662
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,3,16000,8064,7936,0.504000000,0.004000000,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,4,16000,7982,8018,0.498875000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,5,16000,7916,8084,0.494750000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,6,16000,8009,7991,0.500562500,0.000562500,0.999999087,0.998377880
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,7,16000,7969,8031,0.498062500,0.001937500,0.999989168,0.994420360
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,0,15000,7444,7556,0.496266667,0.003733333,0.999959784,0.989267894
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,1,15000,7477,7523,0.498466667,0.001533333,0.999993216,0.995582505
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,2,15000,7492,7508,0.499466667,0.000533333,0.999999179,0.998461945
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,3,15000,7512,7488,0.500800000,0.000800000,0.999998153,0.997693533
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,4,15000,7642,7358,0.509466667,0.009466667,0.999741402,0.972940338
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,5,15000,7358,7642,0.490533333,0.009466667,0.999741402,0.972940338
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,6,15000,7530,7470,0.502000000,0.002000000,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,7,15000,7403,7597,0.493533333,0.006466667,0.999879336,0.981460774
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,0,15000,7640,7360,0.509333333,0.009333333,0.999748636,0.973317957
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,1,15000,7447,7553,0.496466667,0.003533333,0.999963977,0.989840809
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,2,15000,7438,7562,0.495866667,0.004133333,0.999950704,0.988122746
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,3,15000,7470,7530,0.498000000,0.002000000,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,4,15000,7582,7418,0.505466667,0.005466667,0.999913770,0.984312139
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,5,15000,7503,7497,0.500200000,0.000200000,0.999999885,0.999423037
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,6,15000,7538,7462,0.502533333,0.002533333,0.999981482,0.992708801
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,7,15000,7469,7531,0.497933333,0.002066667,0.999987676,0.994049150
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,7,0,15000,7479,7521,0.498600000,0.001400000,0.999994345,0.995966099
