label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,76,4,1968,6032,0.246000000,0.254000000,0.804876499,0.407363571
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,77,5,1933,6067,0.241625000,0.258375000,0.797732171,0.399016689
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,78,6,1958,6042,0.244750000,0.255250000,0.802850532,0.404973816
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,79,7,1911,6089,0.238875000,0.261125000,0.793164433,0.393794687
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,80,0,2060,5940,0.257500000,0.242500000,0.822950357,0.429537069
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,81,1,1999,6001,0.249875000,0.250125000,0.811079944,0.414797070
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,82,2,1991,6009,0.248875000,0.251125000,0.809490168,0.412875078
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,83,3,1934,6066,0.241750000,0.258250000,0.797938377,0.399254502
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,84,4,1955,6045,0.244375000,0.255625000,0.802240366,0.404257661
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,85,5,1896,6104,0.237000000,0.263000000,0.790015689,0.390245038
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,86,6,1927,6073,0.240875000,0.259125000,0.796492348,0.397590631
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,87,7,1982,6018,0.247750000,0.252250000,0.807692443,0.410715893
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,88,0,1951,6049,0.243875000,0.256125000,0.801425102,0.403303339
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,89,1,1980,6020,0.247500000,0.252500000,0.807291620,0.410236513
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,90,2,2037,5963,0.254625000,0.245375000,0.818526617,0.423961663
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,91,3,1969,6031,0.246125000,0.253875000,0.805078426,0.407602765
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,92,4,1967,6033,0.245875000,0.254125000,0.804674449,0.407124418
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,93,5,1955,6045,0.244375000,0.255625000,0.802240366,0.404257661
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,94,6,1938,6062,0.242250000,0.257750000,0.798761972,0.400206148
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,95,7,1884,6116,0.235500000,0.264500000,0.787476507,0.387411593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,96,0,1955,6045,0.244375000,0.255625000,0.802240366,0.404257661
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,97,1,1928,6072,0.241000000,0.259000000,0.796699293,0.397828209
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,98,2,1956,6044,0.244500000,0.255500000,0.802443877,0.404496339
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,99,3,1980,6020,0.247500000,0.252500000,0.807291620,0.410236513
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,100,4,2054,5946,0.256750000,0.243250000,0.821802369,0.428080537
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,101,5,1959,6041,0.244875000,0.255125000,0.803053677,0.405212613
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,102,6,2011,5989,0.251375000,0.248625000,0.813450183,0.417684868
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,103,7,1924,6076,0.240500000,0.259500000,0.795870774,0.396878130
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,104,0,1897,6103,0.237125000,0.262875000,0.790226477,0.390481410
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,105,1,1926,6074,0.240750000,0.259250000,0.796285280,0.397353091
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,106,2,1988,6012,0.248500000,0.251500000,0.808892013,0.412154991
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,107,3,1983,6017,0.247875000,0.252125000,0.807892674,0.410955643
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,108,4,1926,6074,0.240750000,0.259250000,0.796285280,0.397353091
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,109,5,1894,6106,0.236750000,0.263250000,0.789593741,0.389772410
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,110,6,1992,6008,0.249000000,0.251000000,0.809689311,0.413115187
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,111,7,2037,5963,0.254625000,0.245375000,0.818526617,0.423961663
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,112,0,1937,6063,0.242125000,0.257875000,0.798556258,0.399968178
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,113,1,2069,5931,0.258625000,0.241375000,0.824664382,0.431724628
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,114,2,1938,6062,0.242250000,0.257750000,0.798761972,0.400206148
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,115,3,1931,6069,0.241375000,0.258625000,0.797319389,0.398541179
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,116,4,1928,6072,0.241000000,0.259000000,0.796699293,0.397828209
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,117,5,1918,6082,0.239750000,0.260250000,0.794624291,0.395454184
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,118,6,2014,5986,0.251750000,0.248250000,0.814040045,0.418407721
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,119,7,1944,6056,0.243000000,0.257000000,0.799993682,0.401634795
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,120,0,1880,6120,0.235000000,0.265000000,0.786626110,0.386468347
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,121,1,2008,5992,0.251000000,0.249000000,0.812859243,0.416962376
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,122,2,2009,5991,0.251125000,0.248875000,0.813056343,0.417203166
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,123,3,1965,6035,0.245625000,0.254375000,0.804269987,0.406646229
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro2_1000x125_strict_20260526_repeat02.payload,124,4,1962,6038,0.245250000,0.254750000,0.803662380,0.405929243
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,0,0,5458,2542,0.682250000,0.182250000,0.901917863,0.551627605
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,1,1,5125,2875,0.640625000,0.140625000,0.942163169,0.642447995
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,2,2,5441,2559,0.680125000,0.180125000,0.904245473,0.556128172
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,3,3,5573,2427,0.696625000,0.196625000,0.885377430,0.521545847
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,4,4,5148,2852,0.643500000,0.143500000,0.939739519,0.635987946
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,5,5,5351,2649,0.668875000,0.168875000,0.916071653,0.580191471
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,6,6,5518,2482,0.689750000,0.189750000,0.893461830,0.535854543
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,7,7,5314,2686,0.664250000,0.164250000,0.920693566,0.590201772
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,8,0,5272,2728,0.659000000,0.159000000,0.925772423,0.601649630
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,9,1,5456,2544,0.682000000,0.182000000,0.902193257,0.552156356
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,10,2,5429,2571,0.678625000,0.178625000,0.905870456,0.559313516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,11,3,5260,2740,0.657500000,0.157500000,0.927190966,0.604937200
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,12,4,5414,2586,0.676750000,0.176750000,0.907880759,0.563305112
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,13,5,5448,2552,0.681000000,0.181000000,0.903290678,0.554273297
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,14,6,5308,2692,0.663500000,0.163500000,0.921430001,0.591831629
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,15,7,5405,2595,0.675625000,0.175625000,0.909075808,0.565705382
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,16,0,5414,2586,0.676750000,0.176750000,0.907880759,0.563305112
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,17,1,5259,2741,0.657375000,0.157375000,0.927308527,0.605211503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,18,2,5390,2610,0.673750000,0.173750000,0.911049048,0.569714727
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,19,3,5400,2600,0.675000000,0.175000000,0.909736123,0.567040593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,20,4,5334,2666,0.666750000,0.166750000,0.918212478,0.584782175
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,21,5,5277,2723,0.659625000,0.159625000,0.925177102,0.600282016
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,22,6,5332,2668,0.666500000,0.166500000,0.918462411,0.585323220
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,23,7,5403,2597,0.675375000,0.175375000,0.909340242,0.566239318
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,24,0,5277,2723,0.659625000,0.159625000,0.925177102,0.600282016
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,25,1,5366,2634,0.670750000,0.170750000,0.914158266,0.576152945
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,26,2,5362,2638,0.670250000,0.170250000,0.914670745,0.577228781
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,27,3,5338,2662,0.667250000,0.167250000,0.917711396,0.583700695
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,28,4,5396,2604,0.674500000,0.174500000,0.910262525,0.568109652
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,29,5,5381,2619,0.672625000,0.172625000,0.912221912,0.572125693
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,30,6,5361,2639,0.670125000,0.170125000,0.914798610,0.577497865
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,31,7,5389,2611,0.673625000,0.173625000,0.911179776,0.569982413
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,32,0,5361,2639,0.670125000,0.170125000,0.914798610,0.577497865
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,33,1,5366,2634,0.670750000,0.170750000,0.914158266,0.576152945
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,34,2,5333,2667,0.666625000,0.166625000,0.918337495,0.585052672
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,35,3,5338,2662,0.667250000,0.167250000,0.917711396,0.583700695
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,36,4,5436,2564,0.679500000,0.179500000,0.904924361,0.557454544
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,37,5,5440,2560,0.680000000,0.180000000,0.904381458,0.556393349
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,38,6,5329,2671,0.666125000,0.166125000,0.918836549,0.586135167
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,39,7,5357,2643,0.669625000,0.169625000,0.915309050,0.578574704
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,40,0,5359,2641,0.669875000,0.169875000,0.915054034,0.578036184
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,41,1,5377,2623,0.672125000,0.172125000,0.912740522,0.573198528
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,42,2,5402,2598,0.675250000,0.175250000,0.909472305,0.566506360
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,43,3,5278,2722,0.659750000,0.159750000,0.925057737,0.600008649
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,44,4,5379,2621,0.672375000,0.172375000,0.912481422,0.572662011
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,45,5,5407,2593,0.675875000,0.175875000,0.908810962,0.565171644
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,46,6,5392,2608,0.674000000,0.174000000,0.910787284,0.569179503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,47,7,5382,2618,0.672750000,0.172750000,0.912092003,0.571857609
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,48,0,5308,2692,0.663500000,0.163500000,0.921430001,0.591831629
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,49,1,5417,2583,0.677125000,0.177125000,0.907480556,0.562505909
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,50,2,5383,2617,0.672875000,0.172875000,0.911961993,0.571589575
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,51,3,5298,2702,0.662250000,0.162250000,0.922649318,0.594552156
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,52,4,5352,2648,0.669000000,0.169000000,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,53,5,5326,2674,0.665750000,0.165750000,0.919209774,0.586947571
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,54,6,5399,2601,0.674875000,0.174875000,0.909867877,0.567307783
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,55,7,5422,2578,0.677750000,0.177750000,0.906811488,0.561174887
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,56,0,5386,2614,0.673250000,0.173250000,0.911571345,0.570785770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,57,1,5350,2650,0.668750000,0.168750000,0.916198397,0.580461108
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,58,2,5344,2656,0.668000000,0.168000000,0.916956726,0.582079992
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,59,3,5387,2613,0.673375000,0.173375000,0.911440925,0.570517935
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,60,4,5386,2614,0.673250000,0.173250000,0.911571345,0.570785770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,61,5,5351,2649,0.668875000,0.168875000,0.916071653,0.580191471
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,62,6,5354,2646,0.669250000,0.169250000,0.915690810,0.579382861
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,63,7,5409,2591,0.676125000,0.176125000,0.908545705,0.564638103
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,64,0,5329,2671,0.666125000,0.166125000,0.918836549,0.586135167
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,65,1,5329,2671,0.666125000,0.166125000,0.918836549,0.586135167
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,66,2,5318,2682,0.664750000,0.164750000,0.920200587,0.589116223
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,67,3,5418,2582,0.677250000,0.177250000,0.907346949,0.562239606
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,68,4,5404,2596,0.675500000,0.175500000,0.909208076,0.565972325
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,69,5,5331,2669,0.666375000,0.166375000,0.918587225,0.585593818
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,70,6,5328,2672,0.666000000,0.166000000,0.918961059,0.586405918
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,71,7,5389,2611,0.673625000,0.173625000,0.911179776,0.569982413
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,72,0,5351,2649,0.668875000,0.168875000,0.916071653,0.580191471
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,73,1,5403,2597,0.675375000,0.175375000,0.909340242,0.566239318
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,74,2,5395,2605,0.674375000,0.174375000,0.910393868,0.568377040
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,75,3,5367,2633,0.670875000,0.170875000,0.914029891,0.575884112
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,76,4,5350,2650,0.668750000,0.168750000,0.916198397,0.580461108
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,77,5,5335,2665,0.666875000,0.166875000,0.918087360,0.584511729
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,78,6,5414,2586,0.676750000,0.176750000,0.907880759,0.563305112
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,79,7,5352,2648,0.669000000,0.169000000,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,80,0,5350,2650,0.668750000,0.168750000,0.916198397,0.580461108
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,81,1,5358,2642,0.669750000,0.169750000,0.915181593,0.578305419
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,82,2,5365,2635,0.670625000,0.170625000,0.914286539,0.576421829
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,83,3,5382,2618,0.672750000,0.172750000,0.912092003,0.571857609
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,84,4,5357,2643,0.669625000,0.169625000,0.915309050,0.578574704
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,85,5,5394,2606,0.674250000,0.174250000,0.910525109,0.568644478
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,86,6,5408,2592,0.676000000,0.176000000,0.908678385,0.564904848
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,87,7,5408,2592,0.676000000,0.176000000,0.908678385,0.564904848
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,88,0,5312,2688,0.664000000,0.164000000,0.920939448,0.590744853
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,89,1,5314,2686,0.664250000,0.164250000,0.920693566,0.590201772
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,90,2,5390,2610,0.673750000,0.173750000,0.911049048,0.569714727
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,91,3,5428,2572,0.678500000,0.178500000,0.906005199,0.559579279
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,92,4,5421,2579,0.677625000,0.177625000,0.906945508,0.561440993
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,93,5,5351,2649,0.668875000,0.168875000,0.916071653,0.580191471
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,94,6,5358,2642,0.669750000,0.169750000,0.915181593,0.578305419
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,95,7,5356,2644,0.669500000,0.169500000,0.915436405,0.578844039
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,96,0,5374,2626,0.671750000,0.171750000,0.913128406,0.574003679
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,97,1,5353,2647,0.669125000,0.169125000,0.915817859,0.579652347
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,98,2,5367,2633,0.670875000,0.170875000,0.914029891,0.575884112
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,99,3,5370,2630,0.671250000,0.171250000,0.913644153,0.575077912
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,100,4,5392,2608,0.674000000,0.174000000,0.910787284,0.569179503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,101,5,5398,2602,0.674750000,0.174750000,0.909999529,0.567575023
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,102,6,5418,2582,0.677250000,0.177250000,0.907346949,0.562239606
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,103,7,5327,2673,0.665875000,0.165875000,0.919085467,0.586676719
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,104,0,5399,2601,0.674875000,0.174875000,0.909867877,0.567307783
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,105,1,5369,2631,0.671125000,0.171125000,0.913772834,0.575346595
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,106,2,5333,2667,0.666625000,0.166625000,0.918337495,0.585052672
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,107,3,5364,2636,0.670500000,0.170500000,0.914414709,0.576690763
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,108,4,5289,2711,0.661125000,0.161125000,0.923738087,0.597005025
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,109,5,5392,2608,0.674000000,0.174000000,0.910787284,0.569179503
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,110,6,5367,2633,0.670875000,0.170875000,0.914029891,0.575884112
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,111,7,5347,2653,0.668375000,0.168375000,0.916578019,0.581270323
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526_repeat02.payload,112,0,5400,2600,0.675000000,0.175000000,0.909736123,0.567040593
