label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,103,7,3741,4259,0.467625000,0.032375000,0.996973589,0.909485270
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,104,0,3734,4266,0.466750000,0.033250000,0.996807666,0.907116034
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,105,1,3726,4274,0.465750000,0.034250000,0.996612605,0.904413092
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,106,2,3789,4211,0.473625000,0.026375000,0.997991874,0.925837124
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,107,3,3778,4222,0.472250000,0.027750000,0.997776927,0.922073421
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,108,4,3738,4262,0.467250000,0.032750000,0.996903022,0.908469407
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,109,5,3746,4254,0.468250000,0.031750000,0.997089389,0.911179967
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,110,6,3781,4219,0.472625000,0.027375000,0.997836634,0.923098912
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,111,7,3753,4247,0.469125000,0.030875000,0.997247706,0.913555891
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,112,0,3772,4228,0.471500000,0.028500000,0.997655071,0.920024623
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,113,1,3738,4262,0.467250000,0.032750000,0.996903022,0.908469407
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,114,2,3767,4233,0.470875000,0.029125000,0.997551037,0.918319511
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,115,3,3666,4334,0.458250000,0.041750000,0.994964724,0.884300847
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,116,4,3734,4266,0.466750000,0.033250000,0.996807666,0.907116034
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,117,5,3749,4251,0.468625000,0.031375000,0.997157782,0.912197741
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,118,6,3742,4258,0.467750000,0.032250000,0.996996930,0.909824050
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,119,7,3763,4237,0.470375000,0.029625000,0.997466181,0.916956871
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,120,0,3783,4217,0.472875000,0.027125000,0.997875987,0.923782978
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,121,1,3805,4195,0.475625000,0.024375000,0.998284993,0.931329189
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,122,2,3764,4236,0.470500000,0.029500000,0.997487530,0.917297411
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,123,3,3818,4182,0.477250000,0.022750000,0.998506115,0.935806938
restart_reduced_xor_random1_sampler_island_local_warmup11_all640_1000x125_strict_20260526.payload,124,4,3757,4243,0.469625000,0.030375000,0.997336182,0.914915321
